"Date","Price","Open","High","Low","Vol.","Change %"
"01/02/2020","14.972","15.071","15.071","14.873","21.30K","-0.13%"
"12/27/2019","14.992","14.932","15.090","14.893","308.40K","-0.13%"
"12/26/2019","15.011","15.110","15.130","14.893","785.50K","-0.65%"
"12/23/2019","15.110","15.308","15.308","14.913","962.50K","-1.29%"
"12/20/2019","15.308","15.169","15.308","15.071","2.07M","0.91%"
"12/19/2019","15.169","15.169","15.209","15.051","246.40K","0.00%"
"12/18/2019","15.169","15.189","15.209","15.169","157.50K","-0.13%"
"12/17/2019","15.189","15.189","15.189","15.130","1.83M","0.13%"
"12/16/2019","15.169","15.071","15.189","15.071","424.60K","0.79%"
"12/13/2019","15.051","15.189","15.189","14.932","12.93M","-0.52%"
"12/12/2019","15.130","15.011","15.209","14.834","5.34M","0.52%"
"12/11/2019","15.051","15.051","15.229","15.051","198.40K","0.00%"
"12/10/2019","15.051","15.209","15.229","14.913","2.50M","-1.04%"
"12/09/2019","15.209","15.150","15.248","15.150","897.20K","0.39%"
"12/06/2019","15.150","15.209","15.209","15.110","107.50K","0.00%"
"12/05/2019","15.150","15.209","15.268","15.150","126.00K","0.13%"
"12/04/2019","15.130","15.268","15.268","14.893","461.90K","-0.52%"
"12/03/2019","15.209","15.011","15.209","14.952","18.50K","1.32%"
"12/02/2019","15.011","15.011","15.011","14.873","179.50K","-0.13%"
"11/29/2019","15.031","15.011","15.031","14.814","175.50K","0.00%"
"11/28/2019","15.031","15.189","15.189","14.913","39.50K","-1.04%"
"11/27/2019","15.189","15.189","15.189","15.071","45.90K","1.18%"
"11/26/2019","15.011","15.011","15.209","14.992","424.00K","0.66%"
"11/25/2019","14.913","14.755","14.952","14.755","305.80K","1.07%"
"11/22/2019","14.755","14.972","14.972","14.755","487.30K","-0.93%"
"11/21/2019","14.893","14.893","14.932","14.814","144.20K","-0.13%"
"11/20/2019","14.913","14.952","14.952","14.913","1.10M","-0.26%"
"11/19/2019","14.952","14.952","14.992","14.913","4.43M","0.00%"
"11/18/2019","14.952","14.992","14.992","14.913","462.60K","0.13%"
"11/15/2019","14.932","14.913","14.932","14.893","64.60K","0.13%"
"11/14/2019","14.913","14.952","14.972","14.913","2.27M","-0.26%"
"11/13/2019","14.952","14.952","14.972","14.932","5.80M","0.00%"
"11/12/2019","14.952","14.913","14.992","14.834","3.38M","0.26%"
"11/11/2019","14.913","15.011","15.031","14.913","1.13M","-1.44%"
"11/08/2019","15.130","15.308","15.308","15.110","31.30K","0.92%"
"11/07/2019","14.992","14.932","15.130","14.932","26.30K","0.53%"
"11/06/2019","14.913","14.873","15.011","14.834","1.20M","0.00%"
"11/05/2019","14.913","14.913","14.932","14.814","1.68M","0.00%"
"11/04/2019","14.913","14.913","15.031","14.834","2.34M","0.67%"
"10/31/2019","14.814","14.676","14.913","14.676","372.00K","0.94%"
"10/30/2019","14.676","14.992","15.011","14.676","314.70K","-2.11%"
"10/29/2019","14.992","15.071","15.071","14.913","144.90K","-0.52%"
"10/28/2019","15.071","15.110","15.110","15.011","1.29M","-0.91%"
"10/25/2019","15.209","15.308","15.308","15.150","101.10K","-0.65%"
"10/24/2019","15.308","15.110","15.308","15.110","134.10K","0.78%"
"10/23/2019","15.189","15.308","15.327","15.130","374.70K","-0.77%"
"10/22/2019","15.308","15.347","15.347","15.169","744.90K","-0.26%"
"10/21/2019","15.347","15.782","15.782","15.248","514.60K","-2.88%"
"10/18/2019","15.801","15.011","15.801","15.011","3.19M","5.40%"
"10/17/2019","14.992","14.972","15.011","14.972","502.10K","0.13%"
"10/16/2019","14.972","14.972","15.011","14.893","496.50K","0.00%"
"10/15/2019","14.972","14.932","14.992","14.814","331.20K","0.53%"
"10/14/2019","14.893","14.893","14.932","14.814","469.30K","0.00%"
"10/11/2019","14.893","14.932","14.932","14.853","351.40K","-0.26%"
"10/10/2019","14.932","14.715","14.932","14.715","516.30K","1.20%"
"10/09/2019","14.755","14.794","14.794","14.715","897.50K","0.00%"
"10/08/2019","14.755","14.695","14.774","14.676","660.60K","0.54%"
"10/07/2019","14.676","14.518","14.735","14.518","491.90K","1.50%"
"10/04/2019","14.458","14.320","14.458","14.043","62.20K","0.97%"
"10/03/2019","14.320","14.597","14.597","13.826","464.00K","-0.68%"
"10/02/2019","14.419","14.103","14.597","14.004","923.90K","2.96%"
"10/01/2019","14.004","14.024","14.024","13.846","58.90K","0.85%"
"09/30/2019","13.885","13.925","13.925","13.885","14.30K","-0.28%"
"09/27/2019","13.925","13.846","13.925","13.846","5.31M","0.57%"
"09/26/2019","13.846","13.925","14.004","13.826","595.00K","-1.27%"
"09/25/2019","14.024","14.063","14.063","13.885","358.50K","-0.28%"
"09/24/2019","14.063","14.024","14.103","13.925","351.60K","0.28%"
"09/23/2019","14.024","13.925","14.083","13.905","88.20K","1.28%"
"09/20/2019","13.846","13.866","14.103","13.826","7.70K","-0.14%"
"09/19/2019","13.866","13.925","14.221","13.826","3.66M","0.14%"
"09/18/2019","13.846","13.925","14.043","13.826","2.81M","-0.57%"
"09/17/2019","13.925","14.004","14.043","13.826","466.10K","-0.42%"
"09/16/2019","13.984","13.846","14.103","13.846","492.80K","-0.70%"
"09/13/2019","14.083","14.103","14.103","13.984","873.80K","0.85%"
"09/12/2019","13.964","13.905","14.063","13.846","96.50K","0.43%"
"09/11/2019","13.905","14.024","14.024","13.826","469.90K","-0.14%"
"09/10/2019","13.925","13.727","14.083","13.727","97.60K","1.44%"
"09/09/2019","13.727","13.885","13.885","13.688","212.60K","0.00%"
"09/06/2019","13.727","13.668","13.787","13.668","635.70K","0.43%"
"09/05/2019","13.668","13.589","13.668","13.589","502.00K","0.58%"
"09/04/2019","13.589","13.332","13.668","13.332","470.40K","1.93%"
"09/03/2019","13.332","13.392","13.530","13.332","2.36M","-0.15%"
"09/02/2019","13.352","13.727","13.747","13.332","2.47M","-2.73%"
"08/30/2019","13.727","13.905","13.925","13.727","1.31M","-1.28%"
"08/29/2019","13.905","13.846","13.905","13.846","465.00K","0.00%"
"08/28/2019","13.905","13.885","14.024","13.846","25.30K","0.14%"
"08/27/2019","13.885","13.866","13.885","13.846","12.90K","0.14%"
"08/23/2019","13.866","14.024","14.024","13.846","800.60K","-1.13%"
"08/22/2019","14.024","13.806","14.261","13.806","1.10M","1.57%"
"08/20/2019","13.806","13.925","14.221","13.806","225.30K","-0.14%"
"08/19/2019","13.826","14.221","14.320","13.806","2.53M","-2.10%"
"08/16/2019","14.122","13.451","14.320","13.451","284.60K","4.99%"
"08/15/2019","13.451","13.688","13.688","13.352","552.50K","-2.30%"
"08/14/2019","13.767","13.925","14.122","13.767","879.10K","-0.43%"
"08/13/2019","13.826","14.399","14.399","13.826","1.55M","-3.98%"
"08/09/2019","14.399","14.814","14.814","14.320","22.30K","1.67%"
"08/08/2019","14.162","14.379","14.399","14.024","463.70K","-1.24%"
"08/07/2019","14.340","14.359","14.419","14.320","478.20K","1.54%"
"08/06/2019","14.122","14.320","14.320","13.826","3.82M","-1.38%"
"08/05/2019","14.320","14.359","14.379","14.320","72.00K","0.55%"
"08/02/2019","14.241","14.774","14.794","14.241","776.60K","-2.17%"
"08/01/2019","14.557","14.913","14.913","14.518","467.20K","-2.25%"
"07/31/2019","14.893","14.913","15.031","14.695","42.60K","-0.13%"
"07/30/2019","14.913","14.913","15.031","14.913","106.40K","0.67%"
"07/29/2019","14.814","14.656","14.913","14.656","71.00K","2.04%"
"07/26/2019","14.518","14.359","14.695","14.359","670.40K","-0.81%"
"07/25/2019","14.636","14.911","14.911","14.459","271.80K","0.00%"
"07/24/2019","14.636","14.931","14.931","14.636","1.36M","-1.97%"
"07/23/2019","14.931","14.931","15.009","14.891","659.80K","0.26%"
"07/22/2019","14.891","14.793","14.931","14.597","152.70K","0.80%"
"07/19/2019","14.774","14.715","14.774","14.577","99.80K","1.62%"
"07/18/2019","14.538","14.459","14.832","14.459","728.40K","2.07%"
"07/17/2019","14.243","14.263","14.518","14.204","2.42M","0.00%"
"07/16/2019","14.243","14.243","14.400","14.243","992.40K","0.00%"
"07/15/2019","14.243","14.282","14.538","14.243","3.61M","-0.82%"
"07/12/2019","14.361","14.341","14.538","14.263","339.80K","-1.22%"
"07/11/2019","14.538","14.243","14.538","14.243","9.99M","0.00%"
"07/10/2019","14.538","14.066","14.538","14.066","83.40K","3.35%"
"07/09/2019","14.066","14.145","14.145","14.066","481.20K","-0.56%"
"07/08/2019","14.145","14.420","14.420","14.047","463.50K","-0.55%"
"07/05/2019","14.223","14.145","14.243","14.047","479.70K","-0.14%"
"07/04/2019","14.243","14.538","14.597","13.988","1.36M","-2.29%"
"07/03/2019","14.577","14.734","14.734","14.577","1.31M","-0.40%"
"07/02/2019","14.636","14.891","14.931","14.616","5.48M","-0.93%"
"07/01/2019","14.774","14.754","14.891","14.734","1.74M","0.13%"
"06/28/2019","14.754","14.774","14.950","14.734","5.52M","0.13%"
"06/27/2019","14.734","14.734","14.931","14.734","12.60K","0.00%"
"06/26/2019","14.734","14.734","14.813","14.734","86.80K","0.00%"
"06/25/2019","14.734","14.872","14.872","14.734","76.80K","-0.79%"
"06/24/2019","14.852","14.832","14.931","14.832","8.80K","-2.45%"
"06/21/2019","15.225","14.832","15.225","14.793","395.70K","3.06%"
"06/20/2019","14.774","14.734","14.852","14.636","47.70K","0.27%"
"06/19/2019","14.734","14.734","14.754","14.675","500.80K","0.40%"
"06/18/2019","14.675","14.636","14.715","14.577","1.11M","0.27%"
"06/17/2019","14.636","14.597","14.656","14.557","485.00K","0.27%"
"06/14/2019","14.597","14.636","14.636","14.538","263.30K","-0.27%"
"06/13/2019","14.636","14.538","14.656","14.538","480.50K","0.54%"
"06/11/2019","14.557","14.420","14.636","14.341","612.50K","0.95%"
"06/10/2019","14.420","14.499","14.499","14.243","605.50K","0.82%"
"06/07/2019","14.302","14.302","14.361","14.263","747.60K","0.14%"
"06/06/2019","14.282","14.243","14.361","14.243","640.60K","0.28%"
"06/04/2019","14.243","14.577","14.577","14.243","556.20K","0.00%"
"06/03/2019","14.243","14.538","14.636","14.047","153.20K","-0.68%"
"05/31/2019","14.341","13.929","14.636","13.791","1.74M","3.25%"
"05/30/2019","13.889","14.243","14.243","13.850","650.20K","-1.26%"
"05/29/2019","14.066","14.400","14.400","14.066","282.60K","0.14%"
"05/28/2019","14.047","14.243","14.636","14.027","13.55M","-2.72%"
"05/27/2019","14.440","14.440","14.715","14.440","816.90K","0.00%"
"05/24/2019","14.440","14.734","14.734","14.243","58.90K","-0.14%"
"05/23/2019","14.459","14.793","14.931","14.145","449.40K","-4.29%"
"05/22/2019","15.108","14.341","15.108","14.243","624.70K","5.34%"
"05/21/2019","14.341","14.027","14.341","13.988","1.07M","4.89%"
"05/20/2019","13.673","13.988","13.988","13.516","2.82M","-1.97%"
"05/17/2019","13.948","13.614","13.948","13.575","968.80K","2.60%"
"05/16/2019","13.595","13.064","14.047","13.064","1.69M","0.44%"
"05/15/2019","13.536","14.243","14.263","13.536","559.80K","-4.97%"
"05/14/2019","14.243","14.734","14.754","14.243","1.02M","-3.46%"
"05/10/2019","14.754","14.754","15.108","14.734","3.47M","0.00%"
"05/09/2019","14.754","14.774","15.029","14.577","686.10K","-0.27%"
"05/08/2019","14.793","14.950","14.950","14.499","506.00K","-1.18%"
"05/07/2019","14.970","15.029","15.029","14.970","680.00K","-0.39%"
"05/06/2019","15.029","15.068","15.108","14.990","473.10K","-0.39%"
"05/03/2019","15.088","15.068","15.088","15.029","766.50K","0.00%"
"05/02/2019","15.088","15.127","15.127","15.049","473.80K","0.13%"
"04/30/2019","15.068","15.088","15.088","15.068","4.69M","-0.26%"
"04/29/2019","15.108","15.225","15.225","15.068","1.12M","0.13%"
"04/26/2019","15.088","15.029","15.225","14.950","659.60K","1.19%"
"04/25/2019","14.911","15.402","15.402","14.911","175.00K","-3.19%"
"04/24/2019","15.402","15.481","15.481","15.402","7.00K","-0.13%"
"04/23/2019","15.422","15.363","15.579","15.363","10.40K","-0.76%"
"04/22/2019","15.540","15.736","15.736","15.540","8.40K","-1.74%"
"04/17/2019","15.815","15.481","15.815","15.481","517.30K","2.03%"
"04/16/2019","15.500","15.304","15.520","15.304","2.85M","1.15%"
"04/15/2019","15.324","15.461","15.520","15.225","2.64M","-0.64%"
"04/12/2019","15.422","15.559","15.559","15.422","1.88M","-0.76%"
"04/11/2019","15.540","15.913","15.913","15.500","747.10K","-2.35%"
"04/10/2019","15.913","15.992","16.011","15.795","792.70K","0.62%"
"04/08/2019","15.815","15.049","16.109","15.029","2.15M","3.21%"
"04/05/2019","15.324","15.009","15.324","15.009","2.77M","0.65%"
"04/04/2019","15.225","15.009","15.225","14.950","471.20K","1.44%"
"04/03/2019","15.009","15.324","15.343","15.009","1.68M","-2.05%"
"04/02/2019","15.324","15.343","15.422","15.324","760.70K","-0.13%"
"04/01/2019","15.343","15.383","15.383","15.324","1.42M","-0.13%"
"03/29/2019","15.363","15.324","15.422","15.324","1.07M","-0.76%"
"03/28/2019","15.481","15.422","15.697","15.324","465.50K","0.38%"
"03/27/2019","15.422","15.245","15.422","15.245","491.00K","-1.13%"
"03/26/2019","15.599","15.363","15.775","15.363","498.20K","1.15%"
"03/25/2019","15.422","15.677","15.677","15.225","465.90K","-2.36%"
"03/22/2019","15.795","15.422","15.795","15.422","456.20K","0.63%"
"03/21/2019","15.697","15.245","15.717","15.245","224.80K","2.44%"
"03/20/2019","15.324","15.225","15.717","15.225","118.10K","-0.64%"
"03/19/2019","15.422","15.245","15.422","15.225","1.19M","-1.13%"
"03/18/2019","15.599","15.245","15.638","15.225","475.60K","1.53%"
"03/15/2019","15.363","15.147","15.363","15.029","101.40K","0.26%"
"03/14/2019","15.324","15.402","15.402","15.324","469.90K","0.65%"
"03/13/2019","15.225","15.225","15.422","15.225","389.00K","-1.27%"
"03/12/2019","15.422","15.206","15.422","14.675","168.30K","0.51%"
"03/11/2019","15.343","15.324","15.775","15.324","461.00K","-2.74%"
"03/08/2019","15.775","15.284","15.913","15.284","192.90K","0.63%"
"03/07/2019","15.677","14.793","15.717","14.793","118.40K","4.04%"
"03/06/2019","15.068","15.108","15.225","14.832","458.60K","-0.26%"
"03/05/2019","15.108","14.852","15.147","14.852","89.60K","1.59%"
"03/04/2019","14.872","14.734","14.931","14.734","567.20K","0.40%"
"03/01/2019","14.813","15.127","15.225","14.754","350.30K","-1.44%"
"02/28/2019","15.029","15.402","15.638","15.029","158.00K","-4.37%"
"02/27/2019","15.717","15.736","16.208","15.717","467.40K","-0.87%"
"02/26/2019","15.854","15.913","16.208","15.559","827.20K","-0.37%"
"02/22/2019","15.913","15.343","15.913","15.343","419.80K","2.53%"
"02/21/2019","15.520","15.618","15.717","15.520","83.50K","-0.50%"
"02/20/2019","15.599","15.343","15.717","15.343","3.45M","-0.75%"
"02/19/2019","15.717","15.717","15.717","15.540","1.98M","0.76%"
"02/18/2019","15.599","15.697","15.697","15.520","345.90K","0.25%"
"02/15/2019","15.559","15.874","15.874","15.520","721.10K","-1.98%"
"02/14/2019","15.874","15.854","15.913","15.717","204.20K","1.00%"
"02/13/2019","15.717","15.658","15.913","15.638","1.62M","-1.23%"
"02/12/2019","15.913","16.208","16.227","15.815","462.70K","-1.94%"
"02/11/2019","16.227","16.149","16.247","16.011","662.60K","0.49%"
"02/08/2019","16.149","15.599","16.149","15.599","1.61M","3.53%"
"02/07/2019","15.599","15.677","15.677","15.520","1.81M","-0.50%"
"02/06/2019","15.677","15.520","15.736","15.520","543.50K","1.14%"
"02/04/2019","15.500","15.324","15.717","15.324","2.56M","-0.13%"
"02/01/2019","15.520","15.245","15.717","15.225","4.27M","-0.75%"
"01/31/2019","15.638","15.638","15.677","15.618","940.80K","0.13%"
"01/30/2019","15.618","15.324","15.658","15.324","2.22M","1.40%"
"01/29/2019","15.402","15.324","15.599","15.324","113.00K","-0.13%"
"01/28/2019","15.422","15.618","15.677","15.324","471.10K","-1.26%"
"01/25/2019","15.618","15.638","15.658","15.599","463.10K","-0.13%"
"01/24/2019","15.638","15.422","15.638","15.265","608.60K","1.66%"
"01/23/2019","15.383","15.304","15.383","14.813","46.80K","1.16%"
"01/22/2019","15.206","14.832","15.225","14.832","42.70K","2.52%"
"01/21/2019","14.832","14.931","14.931","14.832","159.00K","-0.26%"
"01/18/2019","14.872","15.324","15.599","14.793","456.90K","-2.95%"
"01/17/2019","15.324","15.324","15.324","14.950","617.80K","-0.38%"
"01/16/2019","15.383","15.618","15.618","15.245","2.53M","-1.51%"
"01/15/2019","15.618","15.677","15.677","15.422","107.40K","-0.38%"
"01/14/2019","15.677","15.677","15.677","15.520","567.10K","0.38%"
"01/11/2019","15.618","15.638","15.677","15.520","233.20K","-0.13%"
"01/10/2019","15.638","15.717","15.717","15.402","82.50K","-0.38%"
"01/09/2019","15.697","15.500","15.717","15.324","217.90K","2.44%"
"01/08/2019","15.324","15.500","15.500","15.324","820.70K","-1.14%"
"01/07/2019","15.500","15.441","15.520","15.206","469.80K","0.38%"
"01/04/2019","15.441","15.206","15.481","15.206","597.00K","1.55%"
"01/03/2019","15.206","15.206","15.206","15.147","57.80K","3.20%"
"01/02/2019","14.734","15.206","15.206","14.734","49.70K","-1.32%"
